request_id,step,layer,remaining_mask_ratio,sequence_length,strategy,signal_source,head_sharing,row_sparsity,physical_tile_sparsity,average_required_kv_tiles,required_physical_tiles,total_physical_tiles,estimated_v_bytes,estimated_pv_flops,active_rows_mean,active_rows_p50,active_rows_p90,active_rows_p99,physical_sparsity_improvement,required_tile_reduction,estimated_v_bytes_saved,estimated_pv_flops_saved
context-0,0,10,0.9,4096,topk2-rho50,current,layer,0.43927478790283203,0.0687103271484375,59.6025390625,61033,65536,999964672,127995478016,71.7728271484375,79.0,128.0,128.0,-9.1552734375e-05,-9.831713831576216e-05,-98304,-12582912
context-0,0,10,0.9,4096,topk4-rho50,current,layer,0.43927478790283203,0.06304931640625,59.96484375,61404,65536,1006043136,128773521408,71.7728271484375,79.0,128.0,128.0,-0.0057525634765625,-0.0061775935241779045,-6176768,-790626304
context-0,0,10,0.9,4096,topk8-rho50,current,layer,0.43927478790283203,0.04998779296875,60.80078125,62260,65536,1020067840,130568683520,71.7728271484375,78.0,128.0,128.0,-0.0188140869140625,-0.02020417192390256,-20201472,-2585788416
context-0,0,10,0.9,4096,simhash8-rho50,current,layer,0.43927478790283203,0.04302978515625,61.24609375,62716,65536,1027538944,131524984832,71.7728271484375,78.0,128.0,128.0,-0.0257720947265625,-0.027676274435905368,-27672576,-3542089728
context-0,0,10,0.9,4096,simhash16-rho50,current,layer,0.43927478790283203,0.02789306640625,62.21484375,63708,65536,1043791872,133605359616,71.7728271484375,77.0,127.0,128.0,-0.0409088134765625,-0.043931374637455445,-43925504,-5622464512
context-0,0,10,0.9,4096,simhash32-rho50,current,layer,0.43927478790283203,0.0179901123046875,62.8486328125,64357,65536,1054425088,134966411264,71.7728271484375,77.0,126.0,128.0,-0.050811767578125,-0.054566011765284195,-54558720,-6983516160
context-0,0,10,0.9,4096,bucket4-rho50,current,layer,0.43927478790283203,0.052398681640625,60.646484375,62102,65536,1017479168,130237333504,71.7728271484375,78.0,128.0,128.0,-0.0164031982421875,-0.017615153948252305,-17612800,-2254438400
context-0,0,10,0.9,4096,bucket6-rho50,current,layer,0.43927478790283203,0.0522308349609375,60.6572265625,62113,65536,1017659392,130260402176,71.7728271484375,78.0,128.0,128.0,-0.016571044921875,-0.01779540203516472,-17793024,-2277507072
context-0,0,10,0.9,4096,bucket8-rho50,current,layer,0.43927478790283203,0.0389404296875,61.5078125,62984,65536,1031929856,132087021568,71.7728271484375,77.0,127.0,128.0,-0.0298614501953125,-0.03206777328067911,-32063488,-4104126464
context-0,0,10,0.9,4096,bucket8-rho50-state,current,layer,0.43927478790283203,0.037933349609375,61.572265625,63050,65536,1033011200,132225433600,71.7728271484375,77.0,127.0,128.0,-0.0308685302734375,-0.03314926180215316,-33144832,-4242538496
context-0,0,10,0.9,4096,bitmap-rho75,current,layer,0.43927478790283203,0.0268707275390625,62.2802734375,63775,65536,1044889600,133745868800,71.7728271484375,77.0,127.0,128.0,-0.04193115234375,-0.04502924934864905,-45023232,-5762973696
context-0,0,10,0.9,4096,topk2-rho75,current,layer,0.43927478790283203,0.0658416748046875,59.7861328125,61221,65536,1003044864,128389742592,71.7728271484375,79.0,128.0,128.0,-0.002960205078125,-0.003178920805545049,-3178496,-406847488
context-0,0,10,0.9,4096,topk4-rho75,current,layer,0.43927478790283203,0.0610504150390625,60.0927734375,61535,65536,1008189440,129048248320,71.7728271484375,79.0,128.0,128.0,-0.00775146484375,-0.008324184377406674,-8323072,-1065353216
context-0,0,10,0.9,4096,topk8-rho75,current,layer,0.43927478790283203,0.04473876953125,61.13671875,62604,65536,1025703936,131290103808,71.7728271484375,77.0,128.0,128.0,-0.0240631103515625,-0.025841021187343216,-25837568,-3307208704
context-0,0,10,0.9,4096,simhash8-rho75,current,layer,0.43927478790283203,0.0365447998046875,61.6611328125,63141,65536,1034502144,132416274432,71.7728271484375,77.0,128.0,128.0,-0.032257080078125,-0.034640405066609814,-34635776,-4433379328
context-0,0,10,0.9,4096,simhash16-rho75,current,layer,0.43927478790283203,0.0290679931640625,62.1396484375,63631,65536,1042530304,133443878912,71.7728271484375,77.0,127.0,128.0,-0.03973388671875,-0.0426696380290692,-42663936,-5460983808
context-0,0,10,0.9,4096,simhash32-rho75,current,layer,0.43927478790283203,0.01544189453125,63.01171875,64524,65536,1057161216,135316635648,71.7728271484375,76.0,127.0,128.0,-0.0533599853515625,-0.05730250544840798,-57294848,-7333740544
context-0,0,10,0.9,4096,bucket4-rho75,current,layer,0.43927478790283203,0.052154541015625,60.662109375,62118,65536,1017741312,130270887936,71.7728271484375,78.0,128.0,128.0,-0.0166473388671875,-0.017877332983761374,-17874944,-2287992832
context-0,0,10,0.9,4096,bucket6-rho75,current,layer,0.43927478790283203,0.05096435546875,60.73828125,62196,65536,1019019264,130434465792,71.7728271484375,78.0,128.0,128.0,-0.0178375244140625,-0.019155455781866948,-19152896,-2451570688
context-0,0,10,0.9,4096,bucket8-rho75,current,layer,0.43927478790283203,0.0380859375,61.5625,63040,65536,1032847360,132204462080,71.7728271484375,77.0,128.0,128.0,-0.0307159423828125,-0.03298539990496008,-32980992,-4221566976
context-0,0,10,0.9,4096,bucket8-rho75-state,current,layer,0.43927478790283203,0.036712646484375,61.650390625,63130,65536,1034321920,132393205760,71.7728271484375,77.0,128.0,128.0,-0.0320892333984375,-0.03446015697969762,-34455552,-4410310656
context-0,1,10,0.5,4096,identity,none,layer,0.7941288948059082,0.27996826171875,46.08203125,47188,65536,773128192,98960408576,26.35150146484375,8.0,92.0,128.0,0.0,0.0,0,0
context-0,1,10,0.5,4096,bitmap,current,head,0.7941288948059082,0.4051971435546875,38.0673828125,38981,65536,638664704,81749082112,26.35150146484375,5.0,93.0,128.0,0.1252288818359375,0.1739213359328643,134463488,17211326464
context-0,1,10,0.5,4096,bitmap-any,current,layer,0.7941288948059082,0.13714599609375,55.22265625,56548,65536,926482432,118589751296,26.35150146484375,14.0,73.0,128.0,-0.142822265625,-0.19835551411375762,-153354240,-19629342720
context-0,1,10,0.5,4096,topk2-any,current,layer,0.7941288948059082,0.2762451171875,46.3203125,47432,65536,777125888,99472113664,26.35150146484375,8.0,92.0,128.0,-0.00372314453125,-0.005170806137153594,-3997696,-511705088
context-0,1,10,0.5,4096,topk4-any,current,layer,0.7941288948059082,0.2712860107421875,46.6376953125,47757,65536,782450688,100153688064,26.35150146484375,8.0,91.0,128.0,-0.0086822509765625,-0.012058150377214583,-9322496,-1193279488
context-0,1,10,0.5,4096,topk8-any,current,layer,0.7941288948059082,0.269805908203125,46.732421875,47854,65536,784039936,100357111808,26.35150146484375,8.0,91.0,128.0,-0.010162353515625,-0.01411375773501744,-10911744,-1396703232
context-0,1,10,0.5,4096,simhash8-any,current,layer,0.7941288948059082,0.1363067626953125,55.2763671875,56603,65536,927383552,118705094656,26.35150146484375,13.0,74.0,128.0,-0.1436614990234375,-0.19952106467746034,-154255360,-19744686080
context-0,1,10,0.5,4096,simhash16-any,current,layer,0.7941288948059082,0.1046905517578125,57.2998046875,58675,65536,961331200,123050393600,26.35150146484375,14.0,72.0,128.0,-0.1752777099609375,-0.2434305331864033,-188203008,-24089985024
context-0,1,10,0.5,4096,simhash32-any,current,layer,0.7941288948059082,0.0890350341796875,58.3017578125,59701,65536,978141184,125202071552,26.35150146484375,14.0,71.0,128.0,-0.1909332275390625,-0.2651733491565653,-205012992,-26241662976
context-0,1,10,0.5,4096,bucket4-any,current,layer,0.7941288948059082,0.1943511962890625,51.5615234375,52799,65536,865058816,110727528448,26.35150146484375,11.0,80.0,128.0,-0.0856170654296875,-0.11890734932609992,-91930624,-11767119872
context-0,1,10,0.5,4096,bucket6-any,current,layer,0.7941288948059082,0.1678009033203125,53.2607421875,54539,65536,893566976,114376572928,26.35150146484375,12.0,77.0,128.0,-0.1121673583984375,-0.15578113079596512,-120438784,-15416164352
context-0,1,10,0.5,4096,bucket8-any,current,layer,0.7941288948059082,0.142913818359375,54.853515625,56170,65536,920289280,117797027840,26.35150146484375,13.0,75.0,128.0,-0.137054443359375,-0.19034500296685608,-147161088,-18836619264
context-0,1,10,0.5,4096,bucket8-any-state,current,layer,0.7941288948059082,0.11212158203125,56.82421875,58188,65536,953352192,122029080576,26.35150146484375,14.0,73.0,128.0,-0.1678466796875,-0.2331101127405273,-180224000,-23068672000
context-0,1,10,0.5,4096,bitmap-rho25,current,layer,0.7941288948059082,0.208892822265625,50.630859375,51846,65536,849444864,108728942592,26.35150146484375,10.0,83.0,128.0,-0.071075439453125,-0.09871153683139777,-76316672,-9768534016
context-0,1,10,0.5,4096,topk2-rho25,current,layer,0.7941288948059082,0.264404296875,47.078125,48208,65536,789839872,101099503616,26.35150146484375,8.0,90.0,128.0,-0.01556396484375,-0.021615664999576234,-16711680,-2139095040
context-0,1,10,0.5,4096,topk4-rho25,current,layer,0.7941288948059082,0.2173614501953125,50.0888671875,51291,65536,840351744,107565023232,26.35150146484375,10.0,83.0,128.0,-0.0626068115234375,-0.08695007205221672,-67223552,-8604614656
context-0,1,10,0.5,4096,topk8-rho25,current,layer,0.7941288948059082,0.1729736328125,52.9296875,54200,65536,888012800,113665638400,26.35150146484375,12.0,79.0,128.0,-0.10699462890625,-0.1485971009578706,-114884608,-14705229824
context-0,1,10,0.5,4096,simhash8-rho25,current,layer,0.7941288948059082,0.2134552001953125,50.3388671875,51547,65536,844546048,108101894144,26.35150146484375,11.0,83.0,128.0,-0.0665130615234375,-0.09237518013054169,-71417856,-9141485568
context-0,1,10,0.5,4096,simhash16-rho25,current,layer,0.7941288948059082,0.1867828369140625,52.0458984375,53295,65536,873185280,111767715840,26.35150146484375,11.0,80.0,128.0,-0.0931854248046875,-0.12941849622785462,-100057088,-12807307264
context-0,1,10,0.5,4096,simhash32-rho25,current,layer,0.7941288948059082,0.1421966552734375,54.8994140625,56217,65536,921059328,117895593984,26.35150146484375,13.0,77.0,128.0,-0.1377716064453125,-0.19134101890311106,-147931136,-18935185408
context-0,1,10,0.5,4096,bucket4-rho25,current,layer,0.7941288948059082,0.24200439453125,48.51171875,49676,65536,813891584,104178122752,26.35150146484375,9.0,87.0,128.0,-0.0379638671875,-0.052725269136221,-40763392,-5217714176
context-0,1,10,0.5,4096,bucket6-rho25,current,layer,0.7941288948059082,0.2162017822265625,50.1630859375,51367,65536,841596928,107724406784,26.35150146484375,10.0,84.0,128.0,-0.0637664794921875,-0.0885606510129695,-68468736,-8763998208
context-0,1,10,0.5,4096,bucket8-rho25,current,layer,0.7941288948059082,0.2037506103515625,50.9599609375,52183,65536,854966272,109435682816,26.35150146484375,11.0,83.0,128.0,-0.0762176513671875,-0.10585318301263036,-81838080,-10475274240
context-0,1,10,0.5,4096,bucket8-rho25-state,current,layer,0.7941288948059082,0.175140380859375,52.791015625,54058,65536,885686272,113367842816,26.35150146484375,12.0,79.0,128.0,-0.104827880859375,-0.1455878613206747,-112558080,-14407434240
context-0,1,10,0.5,4096,bitmap-rho50,current,layer,0.7941288948059082,0.2354583740234375,48.9306640625,50105,65536,820920320,105077800960,26.35150146484375,9.0,88.0,128.0,-0.0445098876953125,-0.06181656353310161,-47792128,-6117392384
context-0,1,10,0.5,4096,topk2-rho50,current,layer,0.7941288948059082,0.277740478515625,46.224609375,47334,65536,775520256,99266592768,26.35150146484375,8.0,92.0,128.0,-0.002227783203125,-0.00309400695091977,-2392064,-306184192
context-0,1,10,0.5,4096,topk4-rho50,current,layer,0.7941288948059082,0.230010986328125,49.279296875,50462,65536,826769408,105826484224,26.35150146484375,10.0,85.0,128.0,-0.049957275390625,-0.0693820462829533,-53641216,-6866075648
context-0,1,10,0.5,4096,topk8-rho50,current,layer,0.7941288948059082,0.1786041259765625,52.5693359375,53831,65536,881967104,112891789312,26.35150146484375,12.0,79.0,128.0,-0.1013641357421875,-0.14077731626684753,-108838912,-13931380736
context-0,1,10,0.5,4096,simhash8-rho50,current,layer,0.7941288948059082,0.198822021484375,51.275390625,52506,65536,860258304,110113062912,26.35150146484375,11.0,81.0,128.0,-0.081146240234375,-0.11269814359582941,-87130112,-11152654336
context-0,1,10,0.5,4096,simhash16-rho50,current,layer,0.7941288948059082,0.191864013671875,51.720703125,52962,65536,867729408,111069364224,26.35150146484375,11.0,80.0,128.0,-0.088104248046875,-0.1223616173603459,-94601216,-12108955648
context-0,1,10,0.5,4096,simhash32-rho50,current,layer,0.7941288948059082,0.154876708984375,54.087890625,55386,65536,907444224,116152860672,26.35150146484375,12.0,78.0,128.0,-0.125091552734375,-0.1737306094769857,-134316032,-17192452096
context-0,1,10,0.5,4096,bucket4-rho50,current,layer,0.7941288948059082,0.239593505859375,48.666015625,49834,65536,816480256,104509472768,26.35150146484375,9.0,87.0,128.0,-0.040374755859375,-0.056073578028312365,-43352064,-5549064192
context-0,1,10,0.5,4096,bucket6-rho50,current,layer,0.7941288948059082,0.20794677734375,50.69140625,51908,65536,850460672,108858966016,26.35150146484375,11.0,82.0,128.0,-0.072021484375,-0.10002543019411725,-77332480,-9898557440
context-0,1,10,0.5,4096,bucket8-rho50,current,layer,0.7941288948059082,0.2027130126953125,51.0263671875,52251,65536,856080384,109578289152,26.35150146484375,11.0,82.0,128.0,-0.0772552490234375,-0.10729422734593541,-82952192,-10617880576
context-0,1,10,0.5,4096,bucket8-rho50-state,current,layer,0.7941288948059082,0.1657562255859375,53.3916015625,54673,65536,895762432,114657591296,26.35150146484375,12.0,78.0,128.0,-0.1142120361328125,-0.1586208358057133,-122634240,-15697182720
context-0,1,10,0.5,4096,bitmap-rho75,current,layer,0.7941288948059082,0.213653564453125,50.326171875,51534,65536,844333056,108074631168,26.35150146484375,10.0,86.0,128.0,-0.066314697265625,-0.09209968636093913,-71204864,-9114222592
context-0,1,10,0.5,4096,topk2-rho75,current,layer,0.7941288948059082,0.258148193359375,47.478515625,48618,65536,796557312,101959335936,26.35150146484375,9.0,89.0,128.0,-0.021820068359375,-0.030304314656268483,-23429120,-2998927360
context-0,1,10,0.5,4096,topk4-rho75,current,layer,0.7941288948059082,0.191162109375,51.765625,53008,65536,868483072,111165833216,26.35150146484375,11.0,82.0,128.0,-0.08880615234375,-0.12333644146816991,-95354880,-12205424640
context-0,1,10,0.5,4096,topk8-rho75,current,layer,0.7941288948059082,0.188323974609375,51.947265625,53194,65536,871530496,111555903488,26.35150146484375,11.0,82.0,128.0,-0.091644287109375,-0.1272781215563279,-98402304,-12595494912
context-0,1,10,0.5,4096,simhash8-rho75,current,layer,0.7941288948059082,0.2098541259765625,50.5693359375,51783,65536,848412672,108596822016,26.35150146484375,11.0,82.0,128.0,-0.0701141357421875,-0.09737645164024755,-75284480,-9636413440
context-0,1,10,0.5,4096,simhash16-rho75,current,layer,0.7941288948059082,0.2051239013671875,50.8720703125,52093,65536,853491712,109246939136,26.35150146484375,11.0,82.0,128.0,-0.0748443603515625,-0.10394591845384427,-80363520,-10286530560
context-0,1,10,0.5,4096,simhash32-rho75,current,layer,0.7941288948059082,0.197509765625,51.359375,52592,65536,861667328,110293417984,26.35150146484375,11.0,81.0,128.0,-0.08245849609375,-0.11452064084089186,-88539136,-11333009408
context-0,1,10,0.5,4096,bucket4-rho75,current,layer,0.7941288948059082,0.2461395263671875,48.2470703125,49405,65536,809451520,103609794560,26.35150146484375,9.0,87.0,128.0,-0.0338287353515625,-0.046982283631431754,-36323328,-4649385984
context-0,1,10,0.5,4096,bucket6-rho75,current,layer,0.7941288948059082,0.21759033203125,50.07421875,51276,65536,840105984,107533565952,26.35150146484375,10.0,84.0,128.0,-0.0623779296875,-0.08663219462575222,-66977792,-8573157376
context-0,1,10,0.5,4096,bucket8-rho75,current,layer,0.7941288948059082,0.2094879150390625,50.5927734375,51807,65536,848805888,108647153664,26.35150146484375,11.0,83.0,128.0,-0.0704803466796875,-0.09788505552259053,-75677696,-9686745088
context-0,1,10,0.5,4096,bucket8-rho75-state,current,layer,0.7941288948059082,0.18035888671875,52.45703125,53716,65536,880082944,112650616832,26.35150146484375,12.0,79.0,128.0,-0.099609375,-0.1383402559972875,-106954752,-13690208256
context-0,1,10,0.5,4096,bitmap-any,previous,layer,0.7941288948059082,0.210357666015625,50.537109375,51750,65536,847872000,108527616000,26.35150146484375,10.0,82.0,128.0,-0.069610595703125,-0.09667712130202588,-74743808,-9567207424
context-0,1,10,0.5,4096,bitmap-any-state,previous,layer,0.7941288948059082,0.1923980712890625,51.6865234375,52927,65536,867155968,110995963904,26.35150146484375,11.0,80.0,128.0,-0.0875701904296875,-0.1216199033652623,-94027776,-12035555328
context-0,1,10,0.5,4096,topk4-any,previous,layer,0.7941288948059082,0.27996826171875,46.08203125,47188,65536,773128192,98960408576,26.35150146484375,8.0,92.0,128.0,0.0,0.0,0,0
context-0,1,10,0.5,4096,topk4-any-state,previous,layer,0.7941288948059082,0.2625274658203125,47.1982421875,48331,65536,791855104,101357453312,26.35150146484375,9.0,90.0,128.0,-0.0174407958984375,-0.024222259896583775,-18726912,-2397044736
context-0,1,10,0.5,4096,simhash16-any,previous,layer,0.7941288948059082,0.2132568359375,50.3515625,51560,65536,844759040,108129157120,26.35150146484375,10.0,83.0,128.0,-0.06671142578125,-0.09265067390014403,-71630848,-9168748544
context-0,1,10,0.5,4096,simhash16-any-state,previous,layer,0.7941288948059082,0.1883087158203125,51.9482421875,53195,65536,871546880,111558000640,26.35150146484375,11.0,81.0,128.0,-0.0916595458984375,-0.12729931338475886,-98418688,-12597592064
context-0,1,10,0.5,4096,bucket4-any,previous,layer,0.7941288948059082,0.245452880859375,48.291015625,49450,65536,810188800,103704166400,26.35150146484375,9.0,87.0,128.0,-0.034515380859375,-0.0479359159108248,-37060608,-4743757824
context-0,1,10,0.5,4096,bucket4-any-state,previous,layer,0.7941288948059082,0.21954345703125,49.94921875,51148,65536,838008832,107265130496,26.35150146484375,10.0,84.0,128.0,-0.0604248046875,-0.08391964058658985,-64880640,-8304721920
context-0,1,10,0.5,4096,bucket6-any,previous,layer,0.7941288948059082,0.2252960205078125,49.5810546875,50771,65536,831832064,106474504192,26.35150146484375,10.0,84.0,128.0,-0.0546722412109375,-0.07593032126811905,-58703872,-7514095616
